:START_ID,:END_ID,:TYPE
3921,142,FALLS_UNDER
3922,143,FALLS_UNDER
3923,143,FALLS_UNDER
3924,143,FALLS_UNDER
3925,142,FALLS_UNDER
3926,142,FALLS_UNDER
3927,143,FALLS_UNDER
3928,142,FALLS_UNDER
3929,142,FALLS_UNDER
3930,143,FALLS_UNDER
3931,142,FALLS_UNDER
3932,143,FALLS_UNDER
3933,143,FALLS_UNDER
3934,144,FALLS_UNDER
3935,142,FALLS_UNDER
3936,142,FALLS_UNDER
3937,143,FALLS_UNDER
3938,143,FALLS_UNDER
3939,143,FALLS_UNDER
3940,144,FALLS_UNDER
3941,142,FALLS_UNDER
3942,142,FALLS_UNDER
3943,142,FALLS_UNDER
3944,142,FALLS_UNDER
3945,142,FALLS_UNDER
3946,142,FALLS_UNDER
3947,142,FALLS_UNDER
3948,142,FALLS_UNDER
3949,142,FALLS_UNDER
3950,143,FALLS_UNDER
3951,142,FALLS_UNDER
3952,142,FALLS_UNDER
3953,143,FALLS_UNDER
3954,143,FALLS_UNDER
3955,142,FALLS_UNDER
3956,144,FALLS_UNDER
3957,143,FALLS_UNDER
3958,143,FALLS_UNDER
3959,143,FALLS_UNDER
3960,143,FALLS_UNDER
3961,281,FALLS_UNDER
3962,142,FALLS_UNDER
3963,281,FALLS_UNDER
3964,143,FALLS_UNDER
3965,142,FALLS_UNDER
3966,143,FALLS_UNDER
3967,143,FALLS_UNDER
3968,143,FALLS_UNDER
3969,144,FALLS_UNDER
3970,144,FALLS_UNDER
3971,143,FALLS_UNDER
3972,143,FALLS_UNDER
3973,143,FALLS_UNDER
3977,142,FALLS_UNDER
3978,142,FALLS_UNDER
3979,142,FALLS_UNDER
3980,143,FALLS_UNDER
3981,142,FALLS_UNDER
3982,143,FALLS_UNDER
3983,143,FALLS_UNDER
3984,143,FALLS_UNDER
3985,142,FALLS_UNDER
3986,143,FALLS_UNDER
3987,143,FALLS_UNDER
3988,142,FALLS_UNDER
3989,143,FALLS_UNDER
3990,143,FALLS_UNDER
3991,142,FALLS_UNDER
3992,144,FALLS_UNDER
3993,143,FALLS_UNDER
3994,143,FALLS_UNDER
3995,142,FALLS_UNDER
3996,142,FALLS_UNDER
3997,143,FALLS_UNDER
3998,142,FALLS_UNDER
3999,143,FALLS_UNDER
4000,143,FALLS_UNDER
4001,143,FALLS_UNDER
4002,143,FALLS_UNDER
4003,143,FALLS_UNDER
4004,143,FALLS_UNDER
4005,143,FALLS_UNDER
4006,142,FALLS_UNDER
4007,143,FALLS_UNDER
4008,143,FALLS_UNDER
4009,143,FALLS_UNDER
4010,143,FALLS_UNDER
4011,144,FALLS_UNDER
4012,143,FALLS_UNDER
4013,143,FALLS_UNDER
4014,142,FALLS_UNDER
4015,143,FALLS_UNDER
4016,142,FALLS_UNDER
4017,143,FALLS_UNDER
4018,143,FALLS_UNDER
4019,143,FALLS_UNDER
4020,143,FALLS_UNDER
4021,143,FALLS_UNDER
4022,142,FALLS_UNDER
4023,142,FALLS_UNDER
4024,143,FALLS_UNDER
4025,142,FALLS_UNDER
4026,143,FALLS_UNDER
4027,143,FALLS_UNDER
4028,143,FALLS_UNDER
4029,144,FALLS_UNDER
4030,143,FALLS_UNDER
4031,143,FALLS_UNDER
4032,143,FALLS_UNDER
4033,144,FALLS_UNDER
4034,142,FALLS_UNDER
4035,142,FALLS_UNDER
4036,143,FALLS_UNDER
4037,142,FALLS_UNDER
4038,142,FALLS_UNDER
4039,143,FALLS_UNDER
4040,143,FALLS_UNDER
4041,143,FALLS_UNDER
4042,142,FALLS_UNDER
4043,142,FALLS_UNDER
4044,143,FALLS_UNDER
4045,142,FALLS_UNDER
4046,143,FALLS_UNDER
4047,143,FALLS_UNDER
4048,142,FALLS_UNDER
4049,142,FALLS_UNDER
4050,143,FALLS_UNDER
4051,142,FALLS_UNDER
4052,143,FALLS_UNDER
4053,143,FALLS_UNDER
4054,142,FALLS_UNDER
4055,143,FALLS_UNDER
4056,142,FALLS_UNDER
4057,142,FALLS_UNDER
4058,142,FALLS_UNDER
4059,143,FALLS_UNDER
4060,142,FALLS_UNDER
4061,142,FALLS_UNDER
4062,142,FALLS_UNDER
4063,142,FALLS_UNDER
4064,281,FALLS_UNDER
4065,143,FALLS_UNDER
4066,142,FALLS_UNDER
4067,142,FALLS_UNDER
4068,143,FALLS_UNDER
4069,143,FALLS_UNDER
4070,143,FALLS_UNDER
4071,143,FALLS_UNDER
4072,143,FALLS_UNDER
4073,143,FALLS_UNDER
4074,143,FALLS_UNDER
4075,143,FALLS_UNDER
4076,142,FALLS_UNDER
4077,142,FALLS_UNDER
4078,143,FALLS_UNDER
4079,143,FALLS_UNDER
4080,143,FALLS_UNDER
4081,143,FALLS_UNDER
4082,142,FALLS_UNDER
4083,143,FALLS_UNDER
4084,142,FALLS_UNDER
4085,142,FALLS_UNDER
4086,143,FALLS_UNDER
4087,143,FALLS_UNDER
4088,143,FALLS_UNDER
4089,142,FALLS_UNDER
4090,143,FALLS_UNDER
4091,142,FALLS_UNDER
4092,143,FALLS_UNDER
4093,143,FALLS_UNDER
4094,142,FALLS_UNDER
4095,142,FALLS_UNDER
4096,142,FALLS_UNDER
4097,142,FALLS_UNDER
4098,143,FALLS_UNDER
4099,143,FALLS_UNDER
4100,143,FALLS_UNDER
4101,143,FALLS_UNDER
4102,143,FALLS_UNDER
4103,142,FALLS_UNDER
4104,142,FALLS_UNDER
4107,142,FALLS_UNDER
4108,142,FALLS_UNDER
4109,144,FALLS_UNDER
4110,143,FALLS_UNDER
4111,415,FALLS_UNDER
4112,142,FALLS_UNDER
4113,143,FALLS_UNDER
4114,142,FALLS_UNDER
4115,142,FALLS_UNDER
4116,143,FALLS_UNDER
4117,143,FALLS_UNDER
4118,143,FALLS_UNDER
4119,143,FALLS_UNDER
4120,143,FALLS_UNDER
4121,143,FALLS_UNDER
4122,142,FALLS_UNDER
4123,142,FALLS_UNDER
4124,142,FALLS_UNDER
4125,142,FALLS_UNDER
4126,143,FALLS_UNDER
4127,143,FALLS_UNDER
4128,143,FALLS_UNDER
4129,144,FALLS_UNDER
4130,144,FALLS_UNDER
4131,142,FALLS_UNDER
4132,142,FALLS_UNDER
4133,142,FALLS_UNDER
4134,143,FALLS_UNDER
4135,143,FALLS_UNDER
4136,142,FALLS_UNDER
4137,143,FALLS_UNDER
4138,281,FALLS_UNDER
4139,142,FALLS_UNDER
4140,142,FALLS_UNDER
4141,142,FALLS_UNDER
4142,143,FALLS_UNDER
4143,142,FALLS_UNDER
4144,143,FALLS_UNDER
4145,143,FALLS_UNDER
4146,142,FALLS_UNDER
4147,143,FALLS_UNDER
4148,143,FALLS_UNDER
4149,144,FALLS_UNDER
4150,142,FALLS_UNDER
4151,142,FALLS_UNDER
4152,142,FALLS_UNDER
4153,142,FALLS_UNDER
4154,143,FALLS_UNDER
4155,143,FALLS_UNDER
4156,415,FALLS_UNDER
4157,143,FALLS_UNDER
4158,142,FALLS_UNDER
4159,143,FALLS_UNDER
4160,143,FALLS_UNDER
4161,143,FALLS_UNDER
4162,142,FALLS_UNDER
4163,142,FALLS_UNDER
4164,142,FALLS_UNDER
4165,144,FALLS_UNDER
4166,143,FALLS_UNDER
4167,142,FALLS_UNDER
4168,142,FALLS_UNDER
4169,143,FALLS_UNDER
4170,144,FALLS_UNDER
4171,281,FALLS_UNDER
4172,142,FALLS_UNDER
4173,142,FALLS_UNDER
4174,142,FALLS_UNDER
4175,143,FALLS_UNDER
4176,144,FALLS_UNDER
4177,143,FALLS_UNDER
4178,143,FALLS_UNDER
4179,142,FALLS_UNDER
4180,143,FALLS_UNDER
4181,143,FALLS_UNDER
4182,142,FALLS_UNDER
4183,143,FALLS_UNDER
4184,281,FALLS_UNDER
4185,143,FALLS_UNDER
4186,143,FALLS_UNDER
4187,143,FALLS_UNDER
4188,143,FALLS_UNDER
4189,142,FALLS_UNDER
4190,143,FALLS_UNDER
4191,143,FALLS_UNDER
4192,143,FALLS_UNDER
4193,142,FALLS_UNDER
4194,142,FALLS_UNDER
4195,142,FALLS_UNDER
4196,143,FALLS_UNDER
4197,143,FALLS_UNDER
4198,281,FALLS_UNDER
4199,143,FALLS_UNDER
4200,143,FALLS_UNDER
4201,143,FALLS_UNDER
4202,142,FALLS_UNDER
4203,143,FALLS_UNDER
4204,142,FALLS_UNDER
4205,142,FALLS_UNDER
4206,142,FALLS_UNDER
4207,143,FALLS_UNDER
4208,142,FALLS_UNDER
4209,142,FALLS_UNDER
4210,143,FALLS_UNDER
4211,143,FALLS_UNDER
4212,143,FALLS_UNDER
4213,143,FALLS_UNDER
4214,142,FALLS_UNDER
4215,142,FALLS_UNDER
4216,142,FALLS_UNDER
4217,143,FALLS_UNDER
4218,142,FALLS_UNDER
4219,143,FALLS_UNDER
4220,281,FALLS_UNDER
4221,142,FALLS_UNDER
4222,142,FALLS_UNDER
4223,142,FALLS_UNDER
4224,143,FALLS_UNDER
4225,142,FALLS_UNDER
4226,143,FALLS_UNDER
4227,143,FALLS_UNDER
4228,142,FALLS_UNDER
4229,142,FALLS_UNDER
4230,143,FALLS_UNDER
4231,142,FALLS_UNDER
4232,142,FALLS_UNDER
4233,142,FALLS_UNDER
4234,142,FALLS_UNDER
4237,143,FALLS_UNDER
4238,143,FALLS_UNDER
4239,143,FALLS_UNDER
4240,142,FALLS_UNDER
4241,142,FALLS_UNDER
4242,143,FALLS_UNDER
4243,142,FALLS_UNDER
4244,142,FALLS_UNDER
4245,143,FALLS_UNDER
4246,142,FALLS_UNDER
4247,142,FALLS_UNDER
4248,143,FALLS_UNDER
4249,143,FALLS_UNDER
4250,143,FALLS_UNDER
4251,143,FALLS_UNDER
4252,281,FALLS_UNDER
4253,142,FALLS_UNDER
4254,281,FALLS_UNDER
4255,143,FALLS_UNDER
4256,143,FALLS_UNDER
4257,143,FALLS_UNDER
4258,142,FALLS_UNDER
4259,143,FALLS_UNDER
4260,143,FALLS_UNDER
4261,143,FALLS_UNDER
4262,142,FALLS_UNDER
4263,142,FALLS_UNDER
4264,143,FALLS_UNDER
4265,143,FALLS_UNDER
4266,143,FALLS_UNDER
4267,142,FALLS_UNDER
4268,142,FALLS_UNDER
4269,143,FALLS_UNDER
4270,142,FALLS_UNDER
4271,142,FALLS_UNDER
4272,143,FALLS_UNDER
4273,143,FALLS_UNDER
4274,143,FALLS_UNDER
4275,144,FALLS_UNDER
4276,142,FALLS_UNDER
4277,142,FALLS_UNDER
4278,143,FALLS_UNDER
4279,143,FALLS_UNDER
4280,142,FALLS_UNDER
4281,142,FALLS_UNDER
4282,142,FALLS_UNDER
4283,143,FALLS_UNDER
4284,142,FALLS_UNDER
4285,142,FALLS_UNDER
4286,143,FALLS_UNDER
4287,143,FALLS_UNDER
4288,143,FALLS_UNDER
4289,142,FALLS_UNDER
4290,143,FALLS_UNDER
4291,143,FALLS_UNDER
4292,142,FALLS_UNDER
4293,142,FALLS_UNDER
4294,143,FALLS_UNDER
4295,143,FALLS_UNDER
4296,143,FALLS_UNDER
4297,142,FALLS_UNDER
4298,143,FALLS_UNDER
4299,143,FALLS_UNDER
4300,142,FALLS_UNDER
4301,143,FALLS_UNDER
4302,143,FALLS_UNDER
4303,142,FALLS_UNDER
4304,143,FALLS_UNDER
4305,143,FALLS_UNDER
4306,142,FALLS_UNDER
4307,142,FALLS_UNDER
4308,142,FALLS_UNDER
4309,142,FALLS_UNDER
4310,142,FALLS_UNDER
4311,142,FALLS_UNDER
4312,143,FALLS_UNDER
4313,281,FALLS_UNDER
4314,143,FALLS_UNDER
4315,142,FALLS_UNDER
4316,142,FALLS_UNDER
4317,142,FALLS_UNDER
4318,142,FALLS_UNDER
4319,142,FALLS_UNDER
4320,143,FALLS_UNDER
4321,142,FALLS_UNDER
4322,143,FALLS_UNDER
4323,142,FALLS_UNDER
4324,142,FALLS_UNDER
4325,143,FALLS_UNDER
4326,143,FALLS_UNDER
4327,142,FALLS_UNDER
4328,143,FALLS_UNDER
4329,142,FALLS_UNDER
4330,142,FALLS_UNDER
4331,142,FALLS_UNDER
4332,143,FALLS_UNDER
4333,142,FALLS_UNDER
4334,143,FALLS_UNDER
4335,142,FALLS_UNDER
4336,143,FALLS_UNDER
4337,143,FALLS_UNDER
4338,143,FALLS_UNDER
4339,143,FALLS_UNDER
4340,142,FALLS_UNDER
4341,143,FALLS_UNDER
4342,143,FALLS_UNDER
4343,143,FALLS_UNDER
4344,143,FALLS_UNDER
4345,142,FALLS_UNDER
4346,143,FALLS_UNDER
4347,142,FALLS_UNDER
4348,142,FALLS_UNDER
4349,142,FALLS_UNDER
4350,142,FALLS_UNDER
4351,142,FALLS_UNDER
4352,142,FALLS_UNDER
4353,142,FALLS_UNDER
4354,142,FALLS_UNDER
4355,143,FALLS_UNDER
4356,142,FALLS_UNDER
4357,142,FALLS_UNDER
4358,143,FALLS_UNDER
4359,142,FALLS_UNDER
4360,144,FALLS_UNDER
4361,143,FALLS_UNDER
4362,142,FALLS_UNDER
4363,142,FALLS_UNDER
4364,143,FALLS_UNDER
4365,143,FALLS_UNDER
4366,143,FALLS_UNDER
4367,142,FALLS_UNDER
4368,143,FALLS_UNDER
4369,281,FALLS_UNDER
4370,281,FALLS_UNDER
4371,142,FALLS_UNDER
4372,142,FALLS_UNDER
4373,142,FALLS_UNDER
4374,142,FALLS_UNDER
4375,143,FALLS_UNDER
4376,142,FALLS_UNDER
4377,142,FALLS_UNDER
4378,281,FALLS_UNDER
4379,142,FALLS_UNDER
4380,143,FALLS_UNDER
4381,281,FALLS_UNDER
4382,143,FALLS_UNDER
4383,143,FALLS_UNDER
4384,142,FALLS_UNDER
4385,142,FALLS_UNDER
4386,143,FALLS_UNDER
4387,142,FALLS_UNDER
4388,142,FALLS_UNDER
4389,143,FALLS_UNDER
4390,142,FALLS_UNDER
4391,143,FALLS_UNDER
4392,143,FALLS_UNDER
4393,143,FALLS_UNDER
4394,142,FALLS_UNDER
4395,142,FALLS_UNDER
4396,142,FALLS_UNDER
4397,143,FALLS_UNDER
4398,143,FALLS_UNDER
4399,143,FALLS_UNDER
4400,143,FALLS_UNDER
4401,142,FALLS_UNDER
4402,143,FALLS_UNDER
4403,143,FALLS_UNDER
4404,142,FALLS_UNDER
4405,143,FALLS_UNDER
4406,142,FALLS_UNDER
4407,143,FALLS_UNDER
4408,143,FALLS_UNDER
4409,143,FALLS_UNDER
4410,144,FALLS_UNDER
4411,143,FALLS_UNDER
4412,143,FALLS_UNDER
4413,142,FALLS_UNDER
4414,143,FALLS_UNDER
4415,143,FALLS_UNDER
4416,142,FALLS_UNDER
4417,143,FALLS_UNDER
4418,144,FALLS_UNDER
4419,143,FALLS_UNDER
4420,142,FALLS_UNDER
4421,142,FALLS_UNDER
4422,142,FALLS_UNDER
4423,143,FALLS_UNDER
4424,143,FALLS_UNDER
4425,143,FALLS_UNDER
4426,143,FALLS_UNDER
4427,142,FALLS_UNDER
4428,142,FALLS_UNDER
4429,143,FALLS_UNDER
4430,143,FALLS_UNDER
4431,143,FALLS_UNDER
4432,142,FALLS_UNDER
4433,142,FALLS_UNDER
4434,142,FALLS_UNDER
4435,143,FALLS_UNDER
4436,281,FALLS_UNDER
4437,142,FALLS_UNDER
4438,142,FALLS_UNDER
4439,142,FALLS_UNDER
4440,142,FALLS_UNDER
4441,143,FALLS_UNDER
4442,142,FALLS_UNDER
4443,142,FALLS_UNDER
4444,142,FALLS_UNDER
4445,143,FALLS_UNDER
4446,143,FALLS_UNDER
4447,143,FALLS_UNDER
