:START_ID,:END_ID,:TYPE
132,3674,REGISTERED
132,3675,REGISTERED
276,3676,REGISTERED
678,3677,REGISTERED
1876,3678,REGISTERED
130,3679,REGISTERED
276,3680,REGISTERED
130,3681,REGISTERED
412,3682,REGISTERED
131,3683,REGISTERED
813,3684,REGISTERED
544,3685,REGISTERED
548,3686,REGISTERED
2136,3687,REGISTERED
128,3688,REGISTERED
1873,3689,REGISTERED
2409,3690,REGISTERED
2671,3691,REGISTERED
813,3692,REGISTERED
278,3693,REGISTERED
1873,3694,REGISTERED
1873,3695,REGISTERED
130,3696,REGISTERED
140,3697,REGISTERED
1876,3698,REGISTERED
2802,3699,REGISTERED
130,3700,REGISTERED
278,3701,REGISTERED
280,3702,REGISTERED
280,3703,REGISTERED
280,3704,REGISTERED
3717,3705,REGISTERED
410,3706,REGISTERED
3717,3707,REGISTERED
140,3708,REGISTERED
3717,3709,REGISTERED
278,3710,REGISTERED
132,3711,REGISTERED
274,3712,REGISTERED
132,3713,REGISTERED
132,3714,REGISTERED
278,3718,REGISTERED
132,3719,REGISTERED
132,3720,REGISTERED
132,3721,REGISTERED
132,3722,REGISTERED
132,3723,REGISTERED
132,3724,REGISTERED
132,3725,REGISTERED
132,3726,REGISTERED
412,3727,REGISTERED
130,3728,REGISTERED
131,3729,REGISTERED
411,3730,REGISTERED
411,3731,REGISTERED
130,3732,REGISTERED
130,3733,REGISTERED
274,3734,REGISTERED
136,3735,REGISTERED
133,3736,REGISTERED
1213,3737,REGISTERED
131,3738,REGISTERED
274,3739,REGISTERED
2673,3740,REGISTERED
130,3741,REGISTERED
132,3742,REGISTERED
132,3743,REGISTERED
133,3744,REGISTERED
130,3745,REGISTERED
140,3746,REGISTERED
130,3747,REGISTERED
1873,3748,REGISTERED
136,3749,REGISTERED
137,3750,REGISTERED
278,3751,REGISTERED
130,3752,REGISTERED
128,3753,REGISTERED
130,3754,REGISTERED
130,3755,REGISTERED
277,3756,REGISTERED
136,3757,REGISTERED
681,3758,REGISTERED
136,3759,REGISTERED
1876,3760,REGISTERED
136,3761,REGISTERED
136,3762,REGISTERED
136,3763,REGISTERED
276,3764,REGISTERED
276,3765,REGISTERED
412,3766,REGISTERED
276,3767,REGISTERED
140,3768,REGISTERED
274,3769,REGISTERED
276,3770,REGISTERED
546,3771,REGISTERED
132,3772,REGISTERED
132,3773,REGISTERED
132,3774,REGISTERED
132,3775,REGISTERED
132,3776,REGISTERED
132,3777,REGISTERED
276,3778,REGISTERED
132,3779,REGISTERED
130,3780,REGISTERED
130,3781,REGISTERED
130,3782,REGISTERED
130,3783,REGISTERED
130,3784,REGISTERED
130,3785,REGISTERED
140,3786,REGISTERED
132,3787,REGISTERED
132,3788,REGISTERED
134,3789,REGISTERED
275,3790,REGISTERED
546,3791,REGISTERED
130,3792,REGISTERED
128,3793,REGISTERED
130,3794,REGISTERED
276,3795,REGISTERED
1211,3796,REGISTERED
132,3797,REGISTERED
132,3798,REGISTERED
132,3799,REGISTERED
130,3800,REGISTERED
2409,3801,REGISTERED
132,3802,REGISTERED
678,3803,REGISTERED
132,3804,REGISTERED
132,3805,REGISTERED
132,3806,REGISTERED
136,3807,REGISTERED
544,3808,REGISTERED
131,3809,REGISTERED
944,3810,REGISTERED
136,3811,REGISTERED
132,3812,REGISTERED
944,3813,REGISTERED
136,3814,REGISTERED
813,3815,REGISTERED
1873,3816,REGISTERED
1876,3817,REGISTERED
132,3818,REGISTERED
132,3819,REGISTERED
132,3820,REGISTERED
813,3821,REGISTERED
412,3822,REGISTERED
132,3823,REGISTERED
544,3824,REGISTERED
132,3825,REGISTERED
132,3826,REGISTERED
132,3827,REGISTERED
678,3828,REGISTERED
944,3829,REGISTERED
136,3830,REGISTERED
132,3831,REGISTERED
132,3832,REGISTERED
130,3833,REGISTERED
128,3834,REGISTERED
130,3835,REGISTERED
130,3836,REGISTERED
132,3837,REGISTERED
132,3838,REGISTERED
132,3839,REGISTERED
136,3840,REGISTERED
813,3841,REGISTERED
133,3842,REGISTERED
136,3843,REGISTERED
679,3844,REGISTERED
544,3845,REGISTERED
274,3846,REGISTERED
132,3847,REGISTERED
132,3848,REGISTERED
132,3849,REGISTERED
136,3850,REGISTERED
412,3851,REGISTERED
274,3852,REGISTERED
131,3853,REGISTERED
276,3854,REGISTERED
1214,3855,REGISTERED
273,3856,REGISTERED
132,3857,REGISTERED
132,3858,REGISTERED
132,3859,REGISTERED
132,3860,REGISTERED
133,3861,REGISTERED
132,3862,REGISTERED
132,3863,REGISTERED
132,3864,REGISTERED
130,3865,REGISTERED
130,3866,REGISTERED
276,3867,REGISTERED
132,3868,REGISTERED
136,3869,REGISTERED
278,3870,REGISTERED
136,3871,REGISTERED
140,3872,REGISTERED
544,3873,REGISTERED
136,3874,REGISTERED
139,3875,REGISTERED
136,3876,REGISTERED
130,3877,REGISTERED
137,3878,REGISTERED
130,3879,REGISTERED
1211,3880,REGISTERED
546,3881,REGISTERED
132,3882,REGISTERED
3974,3883,REGISTERED
278,3884,REGISTERED
1610,3885,REGISTERED
678,3886,REGISTERED
274,3887,REGISTERED
546,3888,REGISTERED
412,3889,REGISTERED
1876,3890,REGISTERED
130,3891,REGISTERED
136,3892,REGISTERED
130,3893,REGISTERED
132,3894,REGISTERED
136,3895,REGISTERED
132,3896,REGISTERED
136,3897,REGISTERED
132,3898,REGISTERED
132,3899,REGISTERED
132,3900,REGISTERED
280,3901,REGISTERED
140,3902,REGISTERED
278,3903,REGISTERED
544,3904,REGISTERED
130,3905,REGISTERED
3975,3906,REGISTERED
140,3907,REGISTERED
130,3908,REGISTERED
130,3909,REGISTERED
140,3910,REGISTERED
130,3911,REGISTERED
130,3912,REGISTERED
813,3913,REGISTERED
948,3914,REGISTERED
129,3915,REGISTERED
1876,3916,REGISTERED
276,3917,REGISTERED
274,3918,REGISTERED
1876,3919,REGISTERED
134,3920,REGISTERED
132,3921,REGISTERED
132,3922,REGISTERED
679,3923,REGISTERED
278,3924,REGISTERED
274,3925,REGISTERED
278,3926,REGISTERED
2276,3927,REGISTERED
132,3928,REGISTERED
130,3929,REGISTERED
132,3930,REGISTERED
132,3931,REGISTERED
132,3932,REGISTERED
134,3933,REGISTERED
131,3934,REGISTERED
1873,3935,REGISTERED
278,3936,REGISTERED
130,3937,REGISTERED
130,3938,REGISTERED
3976,3939,REGISTERED
1876,3940,REGISTERED
132,3941,REGISTERED
278,3942,REGISTERED
132,3943,REGISTERED
132,3944,REGISTERED
132,3945,REGISTERED
132,3946,REGISTERED
132,3947,REGISTERED
132,3948,REGISTERED
132,3949,REGISTERED
132,3950,REGISTERED
132,3951,REGISTERED
3191,3952,REGISTERED
140,3953,REGISTERED
132,3954,REGISTERED
1214,3955,REGISTERED
274,3956,REGISTERED
136,3957,REGISTERED
130,3958,REGISTERED
130,3959,REGISTERED
274,3960,REGISTERED
136,3961,REGISTERED
1608,3962,REGISTERED
944,3963,REGISTERED
129,3964,REGISTERED
130,3965,REGISTERED
276,3966,REGISTERED
134,3967,REGISTERED
274,3968,REGISTERED
131,3969,REGISTERED
131,3970,REGISTERED
545,3971,REGISTERED
276,3972,REGISTERED
133,3973,REGISTERED
274,3977,REGISTERED
132,3978,REGISTERED
548,3979,REGISTERED
813,3980,REGISTERED
274,3981,REGISTERED
136,3982,REGISTERED
2136,3983,REGISTERED
136,3984,REGISTERED
136,3985,REGISTERED
130,3986,REGISTERED
130,3987,REGISTERED
1214,3988,REGISTERED
130,3989,REGISTERED
130,3990,REGISTERED
413,3991,REGISTERED
136,3992,REGISTERED
278,3993,REGISTERED
278,3994,REGISTERED
136,3995,REGISTERED
278,3996,REGISTERED
276,3997,REGISTERED
278,3998,REGISTERED
813,3999,REGISTERED
130,4000,REGISTERED
130,4001,REGISTERED
136,4002,REGISTERED
136,4003,REGISTERED
130,4004,REGISTERED
813,4005,REGISTERED
274,4006,REGISTERED
134,4007,REGISTERED
134,4008,REGISTERED
274,4009,REGISTERED
136,4010,REGISTERED
132,4011,REGISTERED
136,4012,REGISTERED
136,4013,REGISTERED
274,4014,REGISTERED
1211,4015,REGISTERED
274,4016,REGISTERED
134,4017,REGISTERED
130,4018,REGISTERED
130,4019,REGISTERED
134,4020,REGISTERED
544,4021,REGISTERED
134,4022,REGISTERED
1876,4023,REGISTERED
136,4024,REGISTERED
949,4025,REGISTERED
130,4026,REGISTERED
136,4027,REGISTERED
130,4028,REGISTERED
278,4029,REGISTERED
276,4030,REGISTERED
2138,4031,REGISTERED
140,4032,REGISTERED
128,4033,REGISTERED
548,4034,REGISTERED
132,4035,REGISTERED
130,4036,REGISTERED
136,4037,REGISTERED
128,4038,REGISTERED
130,4039,REGISTERED
128,4040,REGISTERED
130,4041,REGISTERED
1876,4042,REGISTERED
1211,4043,REGISTERED
278,4044,REGISTERED
132,4045,REGISTERED
134,4046,REGISTERED
813,4047,REGISTERED
412,4048,REGISTERED
129,4049,REGISTERED
136,4050,REGISTERED
133,4051,REGISTERED
136,4052,REGISTERED
130,4053,REGISTERED
1347,4054,REGISTERED
130,4055,REGISTERED
1876,4056,REGISTERED
130,4057,REGISTERED
276,4058,REGISTERED
411,4059,REGISTERED
278,4060,REGISTERED
813,4061,REGISTERED
1876,4062,REGISTERED
1876,4063,REGISTERED
132,4064,REGISTERED
278,4065,REGISTERED
128,4066,REGISTERED
139,4067,REGISTERED
130,4068,REGISTERED
813,4069,REGISTERED
813,4070,REGISTERED
274,4071,REGISTERED
274,4072,REGISTERED
274,4073,REGISTERED
274,4074,REGISTERED
130,4075,REGISTERED
140,4076,REGISTERED
140,4077,REGISTERED
1873,4078,REGISTERED
130,4079,REGISTERED
130,4080,REGISTERED
130,4081,REGISTERED
4105,4082,REGISTERED
134,4083,REGISTERED
276,4084,REGISTERED
136,4085,REGISTERED
134,4086,REGISTERED
544,4087,REGISTERED
136,4088,REGISTERED
130,4089,REGISTERED
274,4090,REGISTERED
1876,4091,REGISTERED
130,4092,REGISTERED
130,4093,REGISTERED
4106,4094,REGISTERED
1876,4095,REGISTERED
274,4096,REGISTERED
130,4097,REGISTERED
130,4098,REGISTERED
130,4099,REGISTERED
130,4100,REGISTERED
276,4101,REGISTERED
140,4102,REGISTERED
134,4103,REGISTERED
678,4104,REGISTERED
131,4107,REGISTERED
679,4108,REGISTERED
545,4109,REGISTERED
1873,4110,REGISTERED
128,4111,REGISTERED
273,4112,REGISTERED
130,4113,REGISTERED
130,4114,REGISTERED
128,4115,REGISTERED
134,4116,REGISTERED
130,4117,REGISTERED
4235,4118,REGISTERED
544,4119,REGISTERED
136,4120,REGISTERED
140,4121,REGISTERED
130,4122,REGISTERED
3191,4123,REGISTERED
130,4124,REGISTERED
2138,4125,REGISTERED
140,4126,REGISTERED
133,4127,REGISTERED
276,4128,REGISTERED
131,4129,REGISTERED
131,4130,REGISTERED
131,4131,REGISTERED
278,4132,REGISTERED
1876,4133,REGISTERED
130,4134,REGISTERED
130,4135,REGISTERED
136,4136,REGISTERED
131,4137,REGISTERED
136,4138,REGISTERED
274,4139,REGISTERED
413,4140,REGISTERED
274,4141,REGISTERED
274,4142,REGISTERED
1347,4143,REGISTERED
129,4144,REGISTERED
544,4145,REGISTERED
136,4146,REGISTERED
544,4147,REGISTERED
130,4148,REGISTERED
134,4149,REGISTERED
134,4150,REGISTERED
140,4151,REGISTERED
132,4152,REGISTERED
132,4153,REGISTERED
132,4154,REGISTERED
130,4155,REGISTERED
545,4156,REGISTERED
130,4157,REGISTERED
1876,4158,REGISTERED
412,4159,REGISTERED
130,4160,REGISTERED
2273,4161,REGISTERED
4236,4162,REGISTERED
1610,4163,REGISTERED
1873,4164,REGISTERED
131,4165,REGISTERED
130,4166,REGISTERED
132,4167,REGISTERED
130,4168,REGISTERED
130,4169,REGISTERED
131,4170,REGISTERED
131,4171,REGISTERED
949,4172,REGISTERED
274,4173,REGISTERED
133,4174,REGISTERED
677,4175,REGISTERED
546,4176,REGISTERED
130,4177,REGISTERED
544,4178,REGISTERED
1876,4179,REGISTERED
130,4180,REGISTERED
2540,4181,REGISTERED
136,4182,REGISTERED
949,4183,REGISTERED
548,4184,REGISTERED
679,4185,REGISTERED
130,4186,REGISTERED
130,4187,REGISTERED
140,4188,REGISTERED
130,4189,REGISTERED
128,4190,REGISTERED
136,4191,REGISTERED
131,4192,REGISTERED
131,4193,REGISTERED
131,4194,REGISTERED
131,4195,REGISTERED
131,4196,REGISTERED
131,4197,REGISTERED
133,4198,REGISTERED
131,4199,REGISTERED
131,4200,REGISTERED
131,4201,REGISTERED
131,4202,REGISTERED
131,4203,REGISTERED
135,4204,REGISTERED
131,4205,REGISTERED
131,4206,REGISTERED
131,4207,REGISTERED
131,4208,REGISTERED
129,4209,REGISTERED
131,4210,REGISTERED
131,4211,REGISTERED
131,4212,REGISTERED
131,4213,REGISTERED
131,4214,REGISTERED
131,4215,REGISTERED
131,4216,REGISTERED
131,4217,REGISTERED
131,4218,REGISTERED
131,4219,REGISTERED
128,4220,REGISTERED
134,4221,REGISTERED
131,4222,REGISTERED
130,4223,REGISTERED
131,4224,REGISTERED
544,4225,REGISTERED
131,4226,REGISTERED
131,4227,REGISTERED
131,4228,REGISTERED
131,4229,REGISTERED
131,4230,REGISTERED
131,4231,REGISTERED
131,4232,REGISTERED
132,4233,REGISTERED
279,4234,REGISTERED
129,4237,REGISTERED
131,4238,REGISTERED
131,4239,REGISTERED
134,4240,REGISTERED
131,4241,REGISTERED
131,4242,REGISTERED
139,4243,REGISTERED
131,4244,REGISTERED
131,4245,REGISTERED
131,4246,REGISTERED
132,4247,REGISTERED
131,4248,REGISTERED
131,4249,REGISTERED
131,4250,REGISTERED
135,4251,REGISTERED
131,4252,REGISTERED
131,4253,REGISTERED
131,4254,REGISTERED
131,4255,REGISTERED
131,4256,REGISTERED
131,4257,REGISTERED
131,4258,REGISTERED
131,4259,REGISTERED
131,4260,REGISTERED
133,4261,REGISTERED
128,4262,REGISTERED
134,4263,REGISTERED
134,4264,REGISTERED
131,4265,REGISTERED
131,4266,REGISTERED
131,4267,REGISTERED
139,4268,REGISTERED
131,4269,REGISTERED
131,4270,REGISTERED
134,4271,REGISTERED
131,4272,REGISTERED
279,4273,REGISTERED
131,4274,REGISTERED
128,4275,REGISTERED
131,4276,REGISTERED
131,4277,REGISTERED
131,4278,REGISTERED
131,4279,REGISTERED
134,4280,REGISTERED
134,4281,REGISTERED
132,4282,REGISTERED
131,4283,REGISTERED
131,4284,REGISTERED
134,4285,REGISTERED
131,4286,REGISTERED
131,4287,REGISTERED
131,4288,REGISTERED
134,4289,REGISTERED
131,4290,REGISTERED
548,4291,REGISTERED
128,4292,REGISTERED
131,4293,REGISTERED
131,4294,REGISTERED
131,4295,REGISTERED
131,4296,REGISTERED
131,4297,REGISTERED
129,4298,REGISTERED
131,4299,REGISTERED
131,4300,REGISTERED
131,4301,REGISTERED
131,4302,REGISTERED
131,4303,REGISTERED
134,4304,REGISTERED
276,4305,REGISTERED
131,4306,REGISTERED
129,4307,REGISTERED
133,4308,REGISTERED
133,4309,REGISTERED
133,4310,REGISTERED
128,4311,REGISTERED
128,4312,REGISTERED
947,4313,REGISTERED
133,4314,REGISTERED
128,4315,REGISTERED
133,4316,REGISTERED
133,4317,REGISTERED
128,4318,REGISTERED
133,4319,REGISTERED
140,4320,REGISTERED
131,4321,REGISTERED
140,4322,REGISTERED
133,4323,REGISTERED
133,4324,REGISTERED
133,4325,REGISTERED
131,4326,REGISTERED
133,4327,REGISTERED
128,4328,REGISTERED
133,4329,REGISTERED
133,4330,REGISTERED
131,4331,REGISTERED
133,4332,REGISTERED
133,4333,REGISTERED
133,4334,REGISTERED
133,4335,REGISTERED
133,4336,REGISTERED
129,4337,REGISTERED
128,4338,REGISTERED
131,4339,REGISTERED
133,4340,REGISTERED
949,4341,REGISTERED
131,4342,REGISTERED
131,4343,REGISTERED
133,4344,REGISTERED
133,4345,REGISTERED
133,4346,REGISTERED
133,4347,REGISTERED
133,4348,REGISTERED
131,4349,REGISTERED
133,4350,REGISTERED
128,4351,REGISTERED
133,4352,REGISTERED
133,4353,REGISTERED
133,4354,REGISTERED
131,4355,REGISTERED
133,4356,REGISTERED
133,4357,REGISTERED
133,4358,REGISTERED
133,4359,REGISTERED
131,4360,REGISTERED
133,4361,REGISTERED
128,4362,REGISTERED
141,4363,REGISTERED
133,4364,REGISTERED
133,4365,REGISTERED
133,4366,REGISTERED
130,4367,REGISTERED
413,4368,REGISTERED
2142,4369,REGISTERED
131,4370,REGISTERED
133,4371,REGISTERED
139,4372,REGISTERED
133,4373,REGISTERED
133,4374,REGISTERED
129,4375,REGISTERED
134,4376,REGISTERED
128,4377,REGISTERED
128,4378,REGISTERED
133,4379,REGISTERED
140,4380,REGISTERED
128,4381,REGISTERED
133,4382,REGISTERED
133,4383,REGISTERED
133,4384,REGISTERED
133,4385,REGISTERED
133,4386,REGISTERED
133,4387,REGISTERED
133,4388,REGISTERED
129,4389,REGISTERED
133,4390,REGISTERED
1213,4391,REGISTERED
134,4392,REGISTERED
133,4393,REGISTERED
133,4394,REGISTERED
133,4395,REGISTERED
274,4396,REGISTERED
133,4397,REGISTERED
133,4398,REGISTERED
133,4399,REGISTERED
133,4400,REGISTERED
133,4401,REGISTERED
131,4402,REGISTERED
129,4403,REGISTERED
133,4404,REGISTERED
133,4405,REGISTERED
133,4406,REGISTERED
129,4407,REGISTERED
277,4408,REGISTERED
133,4409,REGISTERED
1348,4410,REGISTERED
548,4411,REGISTERED
133,4412,REGISTERED
133,4413,REGISTERED
131,4414,REGISTERED
129,4415,REGISTERED
128,4416,REGISTERED
133,4417,REGISTERED
1348,4418,REGISTERED
133,4419,REGISTERED
128,4420,REGISTERED
131,4421,REGISTERED
133,4422,REGISTERED
413,4423,REGISTERED
133,4424,REGISTERED
133,4425,REGISTERED
130,4426,REGISTERED
548,4427,REGISTERED
133,4428,REGISTERED
1214,4429,REGISTERED
133,4430,REGISTERED
131,4431,REGISTERED
133,4432,REGISTERED
548,4433,REGISTERED
1211,4434,REGISTERED
128,4435,REGISTERED
128,4436,REGISTERED
134,4437,REGISTERED
133,4438,REGISTERED
128,4439,REGISTERED
129,4440,REGISTERED
129,4441,REGISTERED
128,4442,REGISTERED
130,4443,REGISTERED
1742,4444,REGISTERED
140,4445,REGISTERED
548,4446,REGISTERED
136,4447,REGISTERED
