:START_ID,:END_ID,:TYPE
2760,4449,RESULTED_IN
2761,4450,RESULTED_IN
2762,4450,RESULTED_IN
2763,4450,RESULTED_IN
2765,4449,RESULTED_IN
2766,4449,RESULTED_IN
2766,4450,RESULTED_IN
2768,4450,RESULTED_IN
2769,4448,RESULTED_IN
2769,4450,RESULTED_IN
2770,4449,RESULTED_IN
2771,4450,RESULTED_IN
2773,4449,RESULTED_IN
2773,4450,RESULTED_IN
2774,4450,RESULTED_IN
2774,4449,RESULTED_IN
2776,4449,RESULTED_IN
2778,4449,RESULTED_IN
2778,4450,RESULTED_IN
2780,4450,RESULTED_IN
2780,4449,RESULTED_IN
2783,4449,RESULTED_IN
2784,4449,RESULTED_IN
2785,4449,RESULTED_IN
2786,4449,RESULTED_IN
2786,4451,RESULTED_IN
2787,4449,RESULTED_IN
2789,4450,RESULTED_IN
2789,4449,RESULTED_IN
2792,4449,RESULTED_IN
2793,4450,RESULTED_IN
2794,4448,RESULTED_IN
2795,4449,RESULTED_IN
2796,4449,RESULTED_IN
2796,4450,RESULTED_IN
2797,4449,RESULTED_IN
2797,4450,RESULTED_IN
2799,4449,RESULTED_IN
2799,4450,RESULTED_IN
2800,4448,RESULTED_IN
2806,4450,RESULTED_IN
2806,4449,RESULTED_IN
2809,4450,RESULTED_IN
2809,4449,RESULTED_IN
2810,4450,RESULTED_IN
2811,4450,RESULTED_IN
2812,4450,RESULTED_IN
2812,4449,RESULTED_IN
2815,4449,RESULTED_IN
2815,4450,RESULTED_IN
2816,4448,RESULTED_IN
2816,4450,RESULTED_IN
2816,4449,RESULTED_IN
2817,4450,RESULTED_IN
2818,4449,RESULTED_IN
2818,4451,RESULTED_IN
2819,4449,RESULTED_IN
2819,4450,RESULTED_IN
2820,4450,RESULTED_IN
2820,4448,RESULTED_IN
2820,4449,RESULTED_IN
2823,4449,RESULTED_IN
2825,4449,RESULTED_IN
2827,4448,RESULTED_IN
2829,4450,RESULTED_IN
2830,4448,RESULTED_IN
2832,4448,RESULTED_IN
2832,4450,RESULTED_IN
2833,4449,RESULTED_IN
2834,4450,RESULTED_IN
2834,4449,RESULTED_IN
2841,4449,RESULTED_IN
2842,4450,RESULTED_IN
2843,4450,RESULTED_IN
2843,4448,RESULTED_IN
2843,4449,RESULTED_IN
2848,4449,RESULTED_IN
2849,4450,RESULTED_IN
2850,4450,RESULTED_IN
2853,4450,RESULTED_IN
2854,4449,RESULTED_IN
2854,4448,RESULTED_IN
2854,4451,RESULTED_IN
2855,4450,RESULTED_IN
2856,4450,RESULTED_IN
2856,4449,RESULTED_IN
2857,4448,RESULTED_IN
2857,4450,RESULTED_IN
2858,4449,RESULTED_IN
2858,4450,RESULTED_IN
2859,4449,RESULTED_IN
2859,4450,RESULTED_IN
2860,4449,RESULTED_IN
2860,4450,RESULTED_IN
2861,4449,RESULTED_IN
2862,4449,RESULTED_IN
2863,4450,RESULTED_IN
2863,4448,RESULTED_IN
2864,4449,RESULTED_IN
2864,4450,RESULTED_IN
2865,4449,RESULTED_IN
2866,4450,RESULTED_IN
2867,4449,RESULTED_IN
2868,4450,RESULTED_IN
2869,4449,RESULTED_IN
2869,4450,RESULTED_IN
2871,4450,RESULTED_IN
2872,4450,RESULTED_IN
2873,4450,RESULTED_IN
2874,4449,RESULTED_IN
2874,4450,RESULTED_IN
2875,4449,RESULTED_IN
2875,4448,RESULTED_IN
2875,4450,RESULTED_IN
2876,4449,RESULTED_IN
2876,4450,RESULTED_IN
2877,4450,RESULTED_IN
2878,4449,RESULTED_IN
2879,4449,RESULTED_IN
2880,4449,RESULTED_IN
2883,4448,RESULTED_IN
2883,4449,RESULTED_IN
2884,4449,RESULTED_IN
2885,4449,RESULTED_IN
2885,4450,RESULTED_IN
2886,4450,RESULTED_IN
2886,4449,RESULTED_IN
2888,4450,RESULTED_IN
2889,4450,RESULTED_IN
2890,4449,RESULTED_IN
2890,4450,RESULTED_IN
2892,4449,RESULTED_IN
2895,4448,RESULTED_IN
2895,4450,RESULTED_IN
2896,4449,RESULTED_IN
2897,4449,RESULTED_IN
2898,4450,RESULTED_IN
2899,4449,RESULTED_IN
2899,4450,RESULTED_IN
2899,4448,RESULTED_IN
2900,4449,RESULTED_IN
2901,4450,RESULTED_IN
2902,4448,RESULTED_IN
2903,4449,RESULTED_IN
2903,4450,RESULTED_IN
2904,4449,RESULTED_IN
2905,4450,RESULTED_IN
2905,4449,RESULTED_IN
2907,4450,RESULTED_IN
2908,4450,RESULTED_IN
2909,4448,RESULTED_IN
2909,4449,RESULTED_IN
2911,4450,RESULTED_IN
2912,4450,RESULTED_IN
2916,4449,RESULTED_IN
2916,4450,RESULTED_IN
2917,4449,RESULTED_IN
2918,4449,RESULTED_IN
2919,4449,RESULTED_IN
2920,4449,RESULTED_IN
2921,4449,RESULTED_IN
2922,4449,RESULTED_IN
2922,4450,RESULTED_IN
2922,4448,RESULTED_IN
2923,4450,RESULTED_IN
2924,4449,RESULTED_IN
2925,4449,RESULTED_IN
2925,4450,RESULTED_IN
2926,4450,RESULTED_IN
2927,4449,RESULTED_IN
2928,4450,RESULTED_IN
2929,4450,RESULTED_IN
2929,4448,RESULTED_IN
2929,4449,RESULTED_IN
2930,4448,RESULTED_IN
2931,4450,RESULTED_IN
2932,4449,RESULTED_IN
2934,4449,RESULTED_IN
2936,4449,RESULTED_IN
2936,4450,RESULTED_IN
2938,4449,RESULTED_IN
2939,4449,RESULTED_IN
2941,4449,RESULTED_IN
2941,4450,RESULTED_IN
2942,4450,RESULTED_IN
2942,4449,RESULTED_IN
2943,4449,RESULTED_IN
2945,4450,RESULTED_IN
2947,4449,RESULTED_IN
2948,4448,RESULTED_IN
2948,4451,RESULTED_IN
2948,4449,RESULTED_IN
2949,4449,RESULTED_IN
2950,4448,RESULTED_IN
2957,4449,RESULTED_IN
2958,4450,RESULTED_IN
2960,4450,RESULTED_IN
2960,4451,RESULTED_IN
2960,4449,RESULTED_IN
2961,4450,RESULTED_IN
2962,4449,RESULTED_IN
2963,4449,RESULTED_IN
2964,4449,RESULTED_IN
2964,4450,RESULTED_IN
2965,4449,RESULTED_IN
2965,4450,RESULTED_IN
2967,4450,RESULTED_IN
2968,4450,RESULTED_IN
2970,4449,RESULTED_IN
2970,4451,RESULTED_IN
2970,4450,RESULTED_IN
2974,4449,RESULTED_IN
2976,4449,RESULTED_IN
2977,4450,RESULTED_IN
2978,4450,RESULTED_IN
2978,4451,RESULTED_IN
2978,4449,RESULTED_IN
2980,4449,RESULTED_IN
2981,4449,RESULTED_IN
2982,4448,RESULTED_IN
2983,4449,RESULTED_IN
2984,4451,RESULTED_IN
2985,4450,RESULTED_IN
2986,4450,RESULTED_IN
2987,4449,RESULTED_IN
2988,4449,RESULTED_IN
2989,4451,RESULTED_IN
2991,4449,RESULTED_IN
2992,4449,RESULTED_IN
2992,4450,RESULTED_IN
2993,4448,RESULTED_IN
2993,4449,RESULTED_IN
2993,4450,RESULTED_IN
2995,4450,RESULTED_IN
2997,4449,RESULTED_IN
2998,4450,RESULTED_IN
2999,4450,RESULTED_IN
3000,4450,RESULTED_IN
3001,4450,RESULTED_IN
3001,4448,RESULTED_IN
3001,4449,RESULTED_IN
3003,4450,RESULTED_IN
3004,4449,RESULTED_IN
3004,4450,RESULTED_IN
3005,4449,RESULTED_IN
3006,4448,RESULTED_IN
3006,4449,RESULTED_IN
3007,4449,RESULTED_IN
3008,4449,RESULTED_IN
3008,4448,RESULTED_IN
3008,4450,RESULTED_IN
3009,4448,RESULTED_IN
3009,4450,RESULTED_IN
3012,4450,RESULTED_IN
3012,4449,RESULTED_IN
3013,4450,RESULTED_IN
3015,4450,RESULTED_IN
3016,4450,RESULTED_IN
3018,4448,RESULTED_IN
3021,4449,RESULTED_IN
3023,4451,RESULTED_IN
3023,4449,RESULTED_IN
3023,4448,RESULTED_IN
3024,4449,RESULTED_IN
3025,4450,RESULTED_IN
3025,4448,RESULTED_IN
3026,4451,RESULTED_IN
3026,4448,RESULTED_IN
3026,4449,RESULTED_IN
3028,4450,RESULTED_IN
3029,4448,RESULTED_IN
3029,4449,RESULTED_IN
3029,4450,RESULTED_IN
3030,4450,RESULTED_IN
3031,4450,RESULTED_IN
3032,4450,RESULTED_IN
3034,4450,RESULTED_IN
3034,4449,RESULTED_IN
3035,4449,RESULTED_IN
3035,4448,RESULTED_IN
3036,4449,RESULTED_IN
3037,4449,RESULTED_IN
3038,4449,RESULTED_IN
3039,4450,RESULTED_IN
3039,4449,RESULTED_IN
3041,4449,RESULTED_IN
3041,4450,RESULTED_IN
3042,4450,RESULTED_IN
3043,4449,RESULTED_IN
3044,4449,RESULTED_IN
3047,4452,RESULTED_IN
3047,4449,RESULTED_IN
3049,4449,RESULTED_IN
3050,4450,RESULTED_IN
3050,4449,RESULTED_IN
3052,4449,RESULTED_IN
3053,4449,RESULTED_IN
3053,4450,RESULTED_IN
3054,4450,RESULTED_IN
3055,4450,RESULTED_IN
3056,4449,RESULTED_IN
3058,4450,RESULTED_IN
3058,4449,RESULTED_IN
3060,4449,RESULTED_IN
3061,4449,RESULTED_IN
3063,4449,RESULTED_IN
3064,4450,RESULTED_IN
3065,4449,RESULTED_IN
3066,4448,RESULTED_IN
3069,4449,RESULTED_IN
3070,4449,RESULTED_IN
3070,4450,RESULTED_IN
3070,4448,RESULTED_IN
3073,4450,RESULTED_IN
3073,4449,RESULTED_IN
3074,4449,RESULTED_IN
3076,4450,RESULTED_IN
3077,4450,RESULTED_IN
3078,4449,RESULTED_IN
3079,4450,RESULTED_IN
3080,4450,RESULTED_IN
3084,4449,RESULTED_IN
3086,4452,RESULTED_IN
3086,4450,RESULTED_IN
3087,4450,RESULTED_IN
3088,4450,RESULTED_IN
3088,4449,RESULTED_IN
3092,4451,RESULTED_IN
3092,4449,RESULTED_IN
3092,4448,RESULTED_IN
3098,4449,RESULTED_IN
3098,4450,RESULTED_IN
3099,4450,RESULTED_IN
3100,4449,RESULTED_IN
3100,4450,RESULTED_IN
3101,4449,RESULTED_IN
3102,4449,RESULTED_IN
3104,4452,RESULTED_IN
3104,4450,RESULTED_IN
3105,4450,RESULTED_IN
3106,4449,RESULTED_IN
3106,4450,RESULTED_IN
3107,4449,RESULTED_IN
3108,4449,RESULTED_IN
3110,4450,RESULTED_IN
3112,4450,RESULTED_IN
3115,4450,RESULTED_IN
3116,4450,RESULTED_IN
3118,4450,RESULTED_IN
3120,4449,RESULTED_IN
3120,4451,RESULTED_IN
3121,4450,RESULTED_IN
3123,4449,RESULTED_IN
3124,4450,RESULTED_IN
3126,4448,RESULTED_IN
3133,4448,RESULTED_IN
3134,4449,RESULTED_IN
3135,4448,RESULTED_IN
3135,4449,RESULTED_IN
3137,4449,RESULTED_IN
3138,4450,RESULTED_IN
3138,4449,RESULTED_IN
3141,4450,RESULTED_IN
3141,4449,RESULTED_IN
3142,4450,RESULTED_IN
3144,4451,RESULTED_IN
3144,4449,RESULTED_IN
3144,4452,RESULTED_IN
3145,4449,RESULTED_IN
3145,4448,RESULTED_IN
3146,4449,RESULTED_IN
3146,4448,RESULTED_IN
3147,4449,RESULTED_IN
3148,4448,RESULTED_IN
3149,4450,RESULTED_IN
3150,4449,RESULTED_IN
3150,4450,RESULTED_IN
3151,4450,RESULTED_IN
3152,4450,RESULTED_IN
3154,4450,RESULTED_IN
3154,4451,RESULTED_IN
3156,4452,RESULTED_IN
3156,4450,RESULTED_IN
3157,4448,RESULTED_IN
3157,4450,RESULTED_IN
3159,4449,RESULTED_IN
3160,4450,RESULTED_IN
3161,4450,RESULTED_IN
3164,4449,RESULTED_IN
3164,4451,RESULTED_IN
3164,4450,RESULTED_IN
3164,4448,RESULTED_IN
3165,4450,RESULTED_IN
3167,4450,RESULTED_IN
3167,4449,RESULTED_IN
3168,4449,RESULTED_IN
3169,4451,RESULTED_IN
3169,4448,RESULTED_IN
3169,4450,RESULTED_IN
3169,4449,RESULTED_IN
3170,4450,RESULTED_IN
3171,4450,RESULTED_IN
3172,4449,RESULTED_IN
3173,4449,RESULTED_IN
3174,4449,RESULTED_IN
3174,4450,RESULTED_IN
3175,4450,RESULTED_IN
3175,4449,RESULTED_IN
3177,4449,RESULTED_IN
3178,4449,RESULTED_IN
3178,4450,RESULTED_IN
3179,4450,RESULTED_IN
3179,4449,RESULTED_IN
3180,4449,RESULTED_IN
3181,4448,RESULTED_IN
3181,4450,RESULTED_IN
3183,4450,RESULTED_IN
3184,4449,RESULTED_IN
3186,4450,RESULTED_IN
3187,4450,RESULTED_IN
3187,4451,RESULTED_IN
3188,4449,RESULTED_IN
3188,4448,RESULTED_IN
3189,4449,RESULTED_IN
3190,4448,RESULTED_IN
3190,4450,RESULTED_IN
3195,4448,RESULTED_IN
3198,4450,RESULTED_IN
3199,4450,RESULTED_IN
3203,4451,RESULTED_IN
3203,4450,RESULTED_IN
3204,4448,RESULTED_IN
3205,4450,RESULTED_IN
3206,4449,RESULTED_IN
3207,4448,RESULTED_IN
3208,4449,RESULTED_IN
3209,4448,RESULTED_IN
3211,4448,RESULTED_IN
3212,4449,RESULTED_IN
3215,4448,RESULTED_IN
3217,4449,RESULTED_IN
3218,4450,RESULTED_IN
3219,4450,RESULTED_IN
3220,4450,RESULTED_IN
3221,4449,RESULTED_IN
3225,4450,RESULTED_IN
3227,4451,RESULTED_IN
3228,4451,RESULTED_IN
3229,4449,RESULTED_IN
3230,4450,RESULTED_IN
3231,4449,RESULTED_IN
3231,4450,RESULTED_IN
3236,4450,RESULTED_IN
3237,4450,RESULTED_IN
3237,4449,RESULTED_IN
3239,4449,RESULTED_IN
3239,4450,RESULTED_IN
3242,4450,RESULTED_IN
3245,4449,RESULTED_IN
3248,4449,RESULTED_IN
3248,4450,RESULTED_IN
3250,4451,RESULTED_IN
3250,4450,RESULTED_IN
3251,4449,RESULTED_IN
3252,4449,RESULTED_IN
3253,4450,RESULTED_IN
3255,4450,RESULTED_IN
3256,4448,RESULTED_IN
3256,4449,RESULTED_IN
3258,4449,RESULTED_IN
3260,4449,RESULTED_IN
3261,4449,RESULTED_IN
3262,4449,RESULTED_IN
3264,4450,RESULTED_IN
3266,4449,RESULTED_IN
3267,4450,RESULTED_IN
3267,4449,RESULTED_IN
3268,4449,RESULTED_IN
3270,4449,RESULTED_IN
3270,4450,RESULTED_IN
3272,4449,RESULTED_IN
3272,4450,RESULTED_IN
3275,4449,RESULTED_IN
3276,4452,RESULTED_IN
3277,4449,RESULTED_IN
3280,4450,RESULTED_IN
3281,4449,RESULTED_IN
3283,4449,RESULTED_IN
3285,4449,RESULTED_IN
3286,4449,RESULTED_IN
3287,4450,RESULTED_IN
3288,4449,RESULTED_IN
3288,4450,RESULTED_IN
3291,4450,RESULTED_IN
3293,4449,RESULTED_IN
3295,4450,RESULTED_IN
3296,4449,RESULTED_IN
3298,4449,RESULTED_IN
3299,4449,RESULTED_IN
3301,4449,RESULTED_IN
3305,4451,RESULTED_IN
3309,4450,RESULTED_IN
3309,4449,RESULTED_IN
3310,4449,RESULTED_IN
3312,4450,RESULTED_IN
3313,4450,RESULTED_IN
3314,4449,RESULTED_IN
3316,4449,RESULTED_IN
3317,4448,RESULTED_IN
3318,4449,RESULTED_IN
3319,4450,RESULTED_IN
3320,4449,RESULTED_IN
3321,4450,RESULTED_IN
3322,4448,RESULTED_IN
3322,4449,RESULTED_IN
3322,4451,RESULTED_IN
3326,4450,RESULTED_IN
3326,4448,RESULTED_IN
3327,4448,RESULTED_IN
3327,4449,RESULTED_IN
3327,4451,RESULTED_IN
3327,4450,RESULTED_IN
3328,4450,RESULTED_IN
3329,4449,RESULTED_IN
3330,4450,RESULTED_IN
3334,4449,RESULTED_IN
3335,4449,RESULTED_IN
3338,4449,RESULTED_IN
3338,4450,RESULTED_IN
3341,4449,RESULTED_IN
3341,4450,RESULTED_IN
3342,4449,RESULTED_IN
3342,4450,RESULTED_IN
3343,4450,RESULTED_IN
3345,4449,RESULTED_IN
3346,4448,RESULTED_IN
3346,4450,RESULTED_IN
3346,4449,RESULTED_IN
3348,4449,RESULTED_IN
3352,4450,RESULTED_IN
3352,4449,RESULTED_IN
3353,4450,RESULTED_IN
3355,4450,RESULTED_IN
3355,4449,RESULTED_IN
3356,4449,RESULTED_IN
3361,4450,RESULTED_IN
3362,4450,RESULTED_IN
3366,4450,RESULTED_IN
3367,4450,RESULTED_IN
3368,4450,RESULTED_IN
3368,4448,RESULTED_IN
3370,4451,RESULTED_IN
3370,4449,RESULTED_IN
3373,4449,RESULTED_IN
3374,4449,RESULTED_IN
3374,4450,RESULTED_IN
3377,4448,RESULTED_IN
3377,4450,RESULTED_IN
3378,4449,RESULTED_IN
3379,4450,RESULTED_IN
3380,4451,RESULTED_IN
3381,4449,RESULTED_IN
3382,4449,RESULTED_IN
3383,4449,RESULTED_IN
3383,4450,RESULTED_IN
3384,4450,RESULTED_IN
3385,4449,RESULTED_IN
3385,4450,RESULTED_IN
3386,4450,RESULTED_IN
3389,4449,RESULTED_IN
3389,4450,RESULTED_IN
3391,4450,RESULTED_IN
3392,4449,RESULTED_IN
3392,4450,RESULTED_IN
3393,4450,RESULTED_IN
3394,4449,RESULTED_IN
3394,4450,RESULTED_IN
3395,4449,RESULTED_IN
3396,4449,RESULTED_IN
3398,4449,RESULTED_IN
3403,4449,RESULTED_IN
3404,4449,RESULTED_IN
3406,4450,RESULTED_IN
3410,4450,RESULTED_IN
3414,4449,RESULTED_IN
3415,4449,RESULTED_IN
3416,4450,RESULTED_IN
3418,4450,RESULTED_IN
3419,4449,RESULTED_IN
3421,4449,RESULTED_IN
3421,4450,RESULTED_IN
3422,4449,RESULTED_IN
3423,4448,RESULTED_IN
3427,4449,RESULTED_IN
3429,4449,RESULTED_IN
3430,4448,RESULTED_IN
3431,4450,RESULTED_IN
3432,4450,RESULTED_IN
3433,4449,RESULTED_IN
3433,4450,RESULTED_IN
3434,4449,RESULTED_IN
3434,4450,RESULTED_IN
3435,4450,RESULTED_IN
3438,4449,RESULTED_IN
3441,4448,RESULTED_IN
3443,4450,RESULTED_IN
3444,4449,RESULTED_IN
3444,4450,RESULTED_IN
3445,4449,RESULTED_IN
3445,4448,RESULTED_IN
3446,4450,RESULTED_IN
3448,4449,RESULTED_IN
3449,4450,RESULTED_IN
3450,4448,RESULTED_IN
3450,4449,RESULTED_IN
3450,4451,RESULTED_IN
3450,4450,RESULTED_IN
3453,4448,RESULTED_IN
3453,4450,RESULTED_IN
3458,4450,RESULTED_IN
3458,4449,RESULTED_IN
3459,4450,RESULTED_IN
3460,4449,RESULTED_IN
3460,4448,RESULTED_IN
3460,4450,RESULTED_IN
3463,4450,RESULTED_IN
3463,4449,RESULTED_IN
3465,4448,RESULTED_IN
3468,4448,RESULTED_IN
3469,4449,RESULTED_IN
3471,4449,RESULTED_IN
3472,4449,RESULTED_IN
3472,4450,RESULTED_IN
3473,4450,RESULTED_IN
3475,4450,RESULTED_IN
3475,4449,RESULTED_IN
3477,4450,RESULTED_IN
3478,4449,RESULTED_IN
3478,4450,RESULTED_IN
3479,4450,RESULTED_IN
3479,4448,RESULTED_IN
3481,4450,RESULTED_IN
3481,4449,RESULTED_IN
3482,4450,RESULTED_IN
3486,4450,RESULTED_IN
3486,4451,RESULTED_IN
3486,4452,RESULTED_IN
3487,4449,RESULTED_IN
3487,4450,RESULTED_IN
3488,4450,RESULTED_IN
3491,4450,RESULTED_IN
3492,4449,RESULTED_IN
3492,4450,RESULTED_IN
3493,4449,RESULTED_IN
3495,4450,RESULTED_IN
3497,4450,RESULTED_IN
3498,4448,RESULTED_IN
3499,4450,RESULTED_IN
3501,4448,RESULTED_IN
3501,4449,RESULTED_IN
3501,4451,RESULTED_IN
3501,4450,RESULTED_IN
3502,4448,RESULTED_IN
3503,4449,RESULTED_IN
3503,4450,RESULTED_IN
3505,4450,RESULTED_IN
3507,4450,RESULTED_IN
3510,4449,RESULTED_IN
3516,4449,RESULTED_IN
3517,4450,RESULTED_IN
3518,4449,RESULTED_IN
3518,4450,RESULTED_IN
3519,4449,RESULTED_IN
3519,4450,RESULTED_IN
3520,4449,RESULTED_IN
3521,4449,RESULTED_IN
3522,4450,RESULTED_IN
3522,4449,RESULTED_IN
3524,4449,RESULTED_IN
3524,4450,RESULTED_IN
3525,4449,RESULTED_IN
3527,4450,RESULTED_IN
3528,4450,RESULTED_IN
3531,4449,RESULTED_IN
3532,4449,RESULTED_IN
3534,4450,RESULTED_IN
3535,4450,RESULTED_IN
3536,4450,RESULTED_IN
3537,4450,RESULTED_IN
3539,4450,RESULTED_IN
3540,4448,RESULTED_IN
3541,4450,RESULTED_IN
3542,4450,RESULTED_IN
3543,4450,RESULTED_IN
3544,4450,RESULTED_IN
3545,4450,RESULTED_IN
3546,4449,RESULTED_IN
3548,4450,RESULTED_IN
3549,4450,RESULTED_IN
3550,4450,RESULTED_IN
3551,4450,RESULTED_IN
3552,4450,RESULTED_IN
3553,4450,RESULTED_IN
3554,4450,RESULTED_IN
3555,4450,RESULTED_IN
3556,4450,RESULTED_IN
3557,4450,RESULTED_IN
3560,4450,RESULTED_IN
3562,4450,RESULTED_IN
3562,4449,RESULTED_IN
3563,4450,RESULTED_IN
3564,4449,RESULTED_IN
3565,4450,RESULTED_IN
3565,4449,RESULTED_IN
3566,4450,RESULTED_IN
3566,4449,RESULTED_IN
3567,4448,RESULTED_IN
3567,4450,RESULTED_IN
3568,4450,RESULTED_IN
3568,4449,RESULTED_IN
3569,4450,RESULTED_IN
3570,4450,RESULTED_IN
3571,4449,RESULTED_IN
3573,4450,RESULTED_IN
3575,4448,RESULTED_IN
3578,4449,RESULTED_IN
3578,4450,RESULTED_IN
3579,4450,RESULTED_IN
3582,4450,RESULTED_IN
3583,4450,RESULTED_IN
3584,4450,RESULTED_IN
3587,4448,RESULTED_IN
3588,4448,RESULTED_IN
3588,4450,RESULTED_IN
3589,4448,RESULTED_IN
3591,4449,RESULTED_IN
3592,4450,RESULTED_IN
3592,4449,RESULTED_IN
3593,4450,RESULTED_IN
3594,4449,RESULTED_IN
3594,4450,RESULTED_IN
3595,4450,RESULTED_IN
3596,4449,RESULTED_IN
3598,4450,RESULTED_IN
3598,4449,RESULTED_IN
3599,4449,RESULTED_IN
3600,4450,RESULTED_IN
3601,4450,RESULTED_IN
3602,4450,RESULTED_IN
3603,4450,RESULTED_IN
3604,4450,RESULTED_IN
3605,4450,RESULTED_IN
3606,4450,RESULTED_IN
3608,4450,RESULTED_IN
3613,4449,RESULTED_IN
3613,4450,RESULTED_IN
3614,4450,RESULTED_IN
3615,4450,RESULTED_IN
3616,4450,RESULTED_IN
3617,4449,RESULTED_IN
3624,4449,RESULTED_IN
3626,4450,RESULTED_IN
3627,4450,RESULTED_IN
3628,4450,RESULTED_IN
3629,4450,RESULTED_IN
3632,4449,RESULTED_IN
3633,4450,RESULTED_IN
3635,4450,RESULTED_IN
3636,4449,RESULTED_IN
3639,4449,RESULTED_IN
3639,4448,RESULTED_IN
3643,4449,RESULTED_IN
3643,4451,RESULTED_IN
3643,4450,RESULTED_IN
3644,4450,RESULTED_IN
3645,4450,RESULTED_IN
3646,4450,RESULTED_IN
3647,4450,RESULTED_IN
3648,4450,RESULTED_IN
3649,4450,RESULTED_IN
3651,4450,RESULTED_IN
3651,4451,RESULTED_IN
3651,4448,RESULTED_IN
3652,4450,RESULTED_IN
3652,4449,RESULTED_IN
3653,4449,RESULTED_IN
3653,4448,RESULTED_IN
3655,4449,RESULTED_IN
3657,4450,RESULTED_IN
3658,4450,RESULTED_IN
3659,4450,RESULTED_IN
3660,4450,RESULTED_IN
3661,4450,RESULTED_IN
3662,4450,RESULTED_IN
3663,4450,RESULTED_IN
3664,4450,RESULTED_IN
3665,4450,RESULTED_IN
3666,4450,RESULTED_IN
3667,4450,RESULTED_IN
3668,4450,RESULTED_IN
3669,4450,RESULTED_IN
3670,4450,RESULTED_IN
3671,4450,RESULTED_IN
3672,4450,RESULTED_IN
3673,4450,RESULTED_IN
3674,4450,RESULTED_IN
3675,4450,RESULTED_IN
3676,4449,RESULTED_IN
3676,4450,RESULTED_IN
3677,4449,RESULTED_IN
3677,4448,RESULTED_IN
3686,4449,RESULTED_IN
3687,4449,RESULTED_IN
3688,4451,RESULTED_IN
3688,4449,RESULTED_IN
3688,4450,RESULTED_IN
3689,4449,RESULTED_IN
3690,4449,RESULTED_IN
3691,4450,RESULTED_IN
3692,4450,RESULTED_IN
3692,4449,RESULTED_IN
3693,4449,RESULTED_IN
3693,4450,RESULTED_IN
3694,4448,RESULTED_IN
3694,4449,RESULTED_IN
3695,4450,RESULTED_IN
3697,4450,RESULTED_IN
3697,4449,RESULTED_IN
3699,4448,RESULTED_IN
3700,4450,RESULTED_IN
3701,4449,RESULTED_IN
3701,4450,RESULTED_IN
3706,4449,RESULTED_IN
3708,4448,RESULTED_IN
3708,4449,RESULTED_IN
3710,4450,RESULTED_IN
3710,4449,RESULTED_IN
3711,4450,RESULTED_IN
3712,4449,RESULTED_IN
3713,4450,RESULTED_IN
3714,4450,RESULTED_IN
3718,4449,RESULTED_IN
3719,4450,RESULTED_IN
3720,4450,RESULTED_IN
3721,4450,RESULTED_IN
3722,4450,RESULTED_IN
3723,4450,RESULTED_IN
3724,4450,RESULTED_IN
3725,4450,RESULTED_IN
3726,4450,RESULTED_IN
3729,4449,RESULTED_IN
3732,4449,RESULTED_IN
3733,4449,RESULTED_IN
3734,4450,RESULTED_IN
3734,4449,RESULTED_IN
3734,4451,RESULTED_IN
3735,4449,RESULTED_IN
3736,4449,RESULTED_IN
3737,4449,RESULTED_IN
3738,4448,RESULTED_IN
3738,4450,RESULTED_IN
3739,4451,RESULTED_IN
3739,4449,RESULTED_IN
3739,4452,RESULTED_IN
3739,4448,RESULTED_IN
3739,4450,RESULTED_IN
3740,4449,RESULTED_IN
3742,4450,RESULTED_IN
3743,4450,RESULTED_IN
3744,4450,RESULTED_IN
3746,4449,RESULTED_IN
3750,4450,RESULTED_IN
3750,4452,RESULTED_IN
3750,4449,RESULTED_IN
3751,4450,RESULTED_IN
3751,4449,RESULTED_IN
3756,4450,RESULTED_IN
3758,4449,RESULTED_IN
3768,4450,RESULTED_IN
3768,4449,RESULTED_IN
3769,4450,RESULTED_IN
3769,4449,RESULTED_IN
3771,4449,RESULTED_IN
3771,4450,RESULTED_IN
3772,4450,RESULTED_IN
3773,4450,RESULTED_IN
3774,4450,RESULTED_IN
3775,4450,RESULTED_IN
3776,4450,RESULTED_IN
3777,4450,RESULTED_IN
3779,4450,RESULTED_IN
3780,4449,RESULTED_IN
3784,4449,RESULTED_IN
3786,4450,RESULTED_IN
3787,4450,RESULTED_IN
3788,4450,RESULTED_IN
3789,4449,RESULTED_IN
3791,4450,RESULTED_IN
3791,4449,RESULTED_IN
3792,4450,RESULTED_IN
3795,4450,RESULTED_IN
3795,4448,RESULTED_IN
3795,4449,RESULTED_IN
3797,4450,RESULTED_IN
3798,4450,RESULTED_IN
3799,4450,RESULTED_IN
3801,4448,RESULTED_IN
3802,4450,RESULTED_IN
3804,4450,RESULTED_IN
3805,4450,RESULTED_IN
3806,4450,RESULTED_IN
3808,4450,RESULTED_IN
3808,4451,RESULTED_IN
3809,4450,RESULTED_IN
3810,4450,RESULTED_IN
3810,4449,RESULTED_IN
3812,4450,RESULTED_IN
3813,4450,RESULTED_IN
3815,4448,RESULTED_IN
3816,4449,RESULTED_IN
3818,4450,RESULTED_IN
3819,4450,RESULTED_IN
3820,4450,RESULTED_IN
3821,4448,RESULTED_IN
3822,4450,RESULTED_IN
3823,4450,RESULTED_IN
3824,4450,RESULTED_IN
3825,4450,RESULTED_IN
3826,4450,RESULTED_IN
3827,4450,RESULTED_IN
3828,4449,RESULTED_IN
3829,4449,RESULTED_IN
